MAHARASHTRA%27,GONDIA%476,GOREGAON%4045,
MAHARASHTRA%27,RATNAGIRI%492,GUHAGAR%4270,
MAHARASHTRA%27,NANDED%485,HADGAON%4098,
MAHARASHTRA%27,KOLHAPUR%480,HATKANANGLE%4285,
MAHARASHTRA%27,PUNE%490,HAVELI%4193,
MAHARASHTRA%27,NANDED%485,HIMAYATNAGAR%4097,
MAHARASHTRA%27,WARDHA%498,HINGANGHAT%4021,
MAHARASHTRA%27,NAGPUR%484,HINGNA%4033,
MAHARASHTRA%27,HINGOLI%477,HINGOLI%4112,
MAHARASHTRA%27,NASHIK%487,IGATPURI%4153,
MAHARASHTRA%27,PUNE%490,INDAPUR%4200,
MAHARASHTRA%27,JALNA%479,JAFRABAD%4126,
MAHARASHTRA%27,JALGAON%478,JALGAON%3966,
MAHARASHTRA%27,BULDHANA%472,JALGAON (JAMOD)%3975,
MAHARASHTRA%27,LATUR%481,JALKOT%4229,
MAHARASHTRA%27,JALNA%479,JALNA%4127,
MAHARASHTRA%27,AHMEDNAGAR%466,JAMKHED%4214,
MAHARASHTRA%27,JALGAON%478,JAMNER%3974,
MAHARASHTRA%27,SATARA%494,JAOLI%4263,
MAHARASHTRA%27,SANGLI%493,JAT%4304,
MAHARASHTRA%27,PALGHAR%665,JAWHAR%4160,
MAHARASHTRA%27,PARBHANI%489,JINTUR%4117,
MAHARASHTRA%27,CHANDRAPUR%473,JIWATI%4076,
MAHARASHTRA%27,PUNE%490,JUNNAR%4187,
MAHARASHTRA%27,SANGLI%493,KADEGAON%4298,
MAHARASHTRA%27,KOLHAPUR%480,KAGAL%4290,
MAHARASHTRA%27,BEED%470,KAIJ%4222,
MAHARASHTRA%27,OSMANABAD%488,KALAMB%4239,
MAHARASHTRA%27,YAVATMAL%500,KALAMB%4081,
MAHARASHTRA%27,NAGPUR%484,KALAMESHWAR%4025,
MAHARASHTRA%27,HINGOLI%477,KALAMNURI%4114,
MAHARASHTRA%27,NASHIK%487,KALWAN%4143,
MAHARASHTRA%27,THANE%497,KALYAN%4168,
MAHARASHTRA%27,NAGPUR%484,KAMPTEE%4030,
MAHARASHTRA%27,NANDED%485,KANDHAR%4108,
MAHARASHTRA%27,SINDHUDURG%495,KANKAVLI%4277,
MAHARASHTRA%27,AURANGABAD%469,KANNAD%4133,
MAHARASHTRA%27,SATARA%494,KARAD%4265,
MAHARASHTRA%27,WASHIM%499,KARANJA%3997,
MAHARASHTRA%27,WARDHA%498,KARANJA%4016,
MAHARASHTRA%27,AHMEDNAGAR%466,KARJAT%4213,
MAHARASHTRA%27,RAIGAD%491,KARJAT%4174,
MAHARASHTRA%27,SOLAPUR%496,KARMALA%4244,
MAHARASHTRA%27,KOLHAPUR%480,KARVIR%4287,
MAHARASHTRA%27,NAGPUR%484,KATOL%4024,
MAHARASHTRA%27,SANGLI%493,KAVATHEMAHANKAL%4303,
MAHARASHTRA%27,YAVATMAL%500,KELAPUR%4090,
MAHARASHTRA%27,RAIGAD%491,KHALAPUR%4175,
MAHARASHTRA%27,BULDHANA%472,KHAMGAON%3981,
MAHARASHTRA%27,SANGLI%493,KHANAPUR%4299,
MAHARASHTRA%27,SATARA%494,KHANDALA%4257,
MAHARASHTRA%27,SATARA%494,KHATAV%4260,
MAHARASHTRA%27,RATNAGIRI%492,KHED%4268,
MAHARASHTRA%27,PUNE%490,KHED%4190,
MAHARASHTRA%27,AURANGABAD%469,KHULDABAD%4138,
MAHARASHTRA%27,NANDED%485,KINWAT%4096,
MAHARASHTRA%27,AHMEDNAGAR%466,KOPARGAON%4203,
MAHARASHTRA%27,GADCHIROLI%475,KORCHI%4055,
MAHARASHTRA%27,SATARA%494,KOREGAON%4261,
MAHARASHTRA%27,CHANDRAPUR%473,KORPANA%4075,
MAHARASHTRA%27,SINDHUDURG%495,KUDAL%4280,
MAHARASHTRA%27,NAGPUR%484,KUHI%4035,
MAHARASHTRA%27,GADCHIROLI%475,KURKHEDA%4054,
MAHARASHTRA%27,MUMBAI SUBURBAN%483,KURLA%7180,
MAHARASHTRA%27,BHANDARA%471,LAKHANDUR%4043,
MAHARASHTRA%27,BHANDARA%471,LAKHANI%4041,
MAHARASHTRA%27,RATNAGIRI%492,LANJA%4273,
MAHARASHTRA%27,LATUR%481,LATUR%4226,
MAHARASHTRA%27,NANDED%485,LOHA%4107,
MAHARASHTRA%27,OSMANABAD%488,LOHARA%4242,
MAHARASHTRA%27,BULDHANA%472,LONAR%3987,
MAHARASHTRA%27,SOLAPUR%496,MADHA%4245,
MAHARASHTRA%27,SATARA%494,MAHABALESHWAR%4255,
MAHARASHTRA%27,RAIGAD%491,MAHAD%4185,
MAHARASHTRA%27,YAVATMAL%500,MAHAGAON%4087,
MAHARASHTRA%27,NANDED%485,MAHUR%4095,
MAHARASHTRA%27,BEED%470,MAJALGAON%4219,
MAHARASHTRA%27,NASHIK%487,MALEGAON%4146,
MAHARASHTRA%27,WASHIM%499,MALEGAON%3995,
MAHARASHTRA%27,BULDHANA%472,MALKAPUR%3979,
MAHARASHTRA%27,SOLAPUR%496,MALSHIRAS%4250,
MAHARASHTRA%27,SINDHUDURG%495,MALWAN%4278,
MAHARASHTRA%27,SATARA%494,MAN%4259,
MAHARASHTRA%27,RATNAGIRI%492,MANDANGAD%4266,
MAHARASHTRA%27,SOLAPUR%496,MANGALVEDHE%4252,
MAHARASHTRA%27,RAIGAD%491,MANGAON%4181,
MAHARASHTRA%27,WASHIM%499,MANGRULPIR%3996,
MAHARASHTRA%27,WASHIM%499,MANORA%3998,
MAHARASHTRA%27,JALNA%479,MANTHA%4132,
MAHARASHTRA%27,PARBHANI%489,MANWATH%4119,
MAHARASHTRA%27,YAVATMAL%500,MAREGAON%4092,
MAHARASHTRA%27,NAGPUR%484,MAUDA%4029,
MAHARASHTRA%27,PUNE%490,MAWAL%4191,
MAHARASHTRA%27,BULDHANA%472,MEHKAR%3982,
MAHARASHTRA%27,RAIGAD%491,MHASLA%4184,
MAHARASHTRA%27,SANGLI%493,MIRAJ%4302,
MAHARASHTRA%27,BHANDARA%471,MOHADI%4038,
MAHARASHTRA%27,SOLAPUR%496,MOHOL%4248,
MAHARASHTRA%27,PALGHAR%665,MOKHADA%4161,
MAHARASHTRA%27,AMRAVATI%468,MORSHI%4006,
MAHARASHTRA%27,BULDHANA%472,MOTALA%3980,
MAHARASHTRA%27,NANDED%485,MUDKHED%4101,
MAHARASHTRA%27,NANDED%485,MUKHED%4109,
MAHARASHTRA%27,JALGAON%478,MUKTAINAGAR (EDLABAD)%3963,
MAHARASHTRA%27,CHANDRAPUR%473,MUL%4072,
MAHARASHTRA%27,GADCHIROLI%475,MULCHERA%4059,
MAHARASHTRA%27,PUNE%490,MULSHI%4192,
MAHARASHTRA%27,THANE%497,MURBAD%4171,
MAHARASHTRA%27,AKOLA%467,MURTIJAPUR%3992,
MAHARASHTRA%27,RAIGAD%491,MURUD%4178,
MAHARASHTRA%27,AHMEDNAGAR%466,NAGAR%4209,
MAHARASHTRA%27,CHANDRAPUR%473,NAGBHID%4066,
MAHARASHTRA%27,NAGPUR%484,NAGPUR (RURAL)%4031,
MAHARASHTRA%27,NAGPUR%484,NAGPUR (URBAN)%4032,
MAHARASHTRA%27,NANDED%485,NAIGAON (KHAIRGAON)%4106,
MAHARASHTRA%27,NANDED%485,NANDED%4100,
MAHARASHTRA%27,NASHIK%487,NANDGAON%4147,
MAHARASHTRA%27,AMRAVATI%468,NANDGAON-KHANDESHWAR%4012,
MAHARASHTRA%27,BULDHANA%472,NANDURA%3978,
MAHARASHTRA%27,NANDURBAR%486,NANDURBAR%3954,
MAHARASHTRA%27,NAGPUR%484,NARKHED%4023,
MAHARASHTRA%27,NASHIK%487,NASHIK%4152,
MAHARASHTRA%27,NANDURBAR%486,NAWAPUR%3955,
MAHARASHTRA%27,YAVATMAL%500,NER%4079,
MAHARASHTRA%27,AHMEDNAGAR%466,NEVASA%4206,
MAHARASHTRA%27,LATUR%481,NILANGA%4233,
MAHARASHTRA%27,NASHIK%487,NIPHAD%4155,
MAHARASHTRA%27,OSMANABAD%488,OMARGA%4243,
MAHARASHTRA%27,OSMANABAD%488,OSMANABAD%4240,
MAHARASHTRA%27,JALGAON%478,PACHORA%3973,
MAHARASHTRA%27,AURANGABAD%469,PAITHAN%4141,
MAHARASHTRA%27,PARBHANI%489,PALAM%4123,
MAHARASHTRA%27,PALGHAR%665,PALGHAR%4163,
MAHARASHTRA%27,SANGLI%493,PALUS%4297,
MAHARASHTRA%27,SOLAPUR%496,PANDHARPUR%4249,
MAHARASHTRA%27,KOLHAPUR%480,PANHALA%4284,
MAHARASHTRA%27,RAIGAD%491,PANVEL%4173,
MAHARASHTRA%27,OSMANABAD%488,PARANDA%4236,
MAHARASHTRA%27,PARBHANI%489,PARBHANI%4118,
MAHARASHTRA%27,BEED%470,PARLI%4224,
MAHARASHTRA%27,AHMEDNAGAR%466,PARNER%4211,
MAHARASHTRA%27,JALGAON%478,PAROLA%3970,
MAHARASHTRA%27,NAGPUR%484,PARSEONI%4027,
MAHARASHTRA%27,JALNA%479,PARTUR%4131,
MAHARASHTRA%27,SATARA%494,PATAN%4264,
MAHARASHTRA%27,AHMEDNAGAR%466,PATHARDI%4208,
MAHARASHTRA%27,PARBHANI%489,PATHRI%4120,
MAHARASHTRA%27,BEED%470,PATODA%4216,
MAHARASHTRA%27,AKOLA%467,PATUR%3993,
MAHARASHTRA%27,BHANDARA%471,PAUNI%4042,
MAHARASHTRA%27,RAIGAD%491,PEN%4176,
MAHARASHTRA%27,NASHIK%487,PETH%4150,
MAHARASHTRA%27,SATARA%494,PHALTAN%4258,
MAHARASHTRA%27,AURANGABAD%469,PHULAMBRI%4136,
MAHARASHTRA%27,RAIGAD%491,POLADPUR%4186,
MAHARASHTRA%27,CHANDRAPUR%473,POMBHURNA%4073,
MAHARASHTRA%27,PUNE%490,PUNE CITY%4194,
MAHARASHTRA%27,PUNE%490,PURANDHAR%4196,
MAHARASHTRA%27,PARBHANI%489,PURNA%4124,
MAHARASHTRA%27,YAVATMAL%500,PUSAD%4085,
MAHARASHTRA%27,KOLHAPUR%480,RADHANAGARI%4289,
MAHARASHTRA%27,AHMEDNAGAR%466,RAHTA%4204,
MAHARASHTRA%27,AHMEDNAGAR%466,RAHURI%4210,
MAHARASHTRA%27,RATNAGIRI%492,RAJAPUR%4274,
MAHARASHTRA%27,CHANDRAPUR%473,RAJURA%4077,
MAHARASHTRA%27,YAVATMAL%500,RALEGAON%4091,
MAHARASHTRA%27,NAGPUR%484,RAMTEK%4028,
MAHARASHTRA%27,RATNAGIRI%492,RATNAGIRI%4271,
MAHARASHTRA%27,JALGAON%478,RAVER%3962,
MAHARASHTRA%27,LATUR%481,RENAPUR%4227,
MAHARASHTRA%27,WASHIM%499,RISOD%4000,
MAHARASHTRA%27,RAIGAD%491,ROHA%4179,
MAHARASHTRA%27,GONDIA%476,SADAK-ARJUNI%4049,
MAHARASHTRA%27,BHANDARA%471,SAKOLI%4040,
MAHARASHTRA%27,DHULE%474,SAKRI%3958,
MAHARASHTRA%27,GONDIA%476,SALEKASA%4048,
MAHARASHTRA%27,WARDHA%498,SAMUDRAPUR%4022,
MAHARASHTRA%27,RATNAGIRI%492,SANGAMESHWAR%4272,
MAHARASHTRA%27,AHMEDNAGAR%466,SANGAMNER%4202,
MAHARASHTRA%27,SOLAPUR%496,SANGOLE%4251,
MAHARASHTRA%27,BULDHANA%472,SANGRAMPUR%3976,
MAHARASHTRA%27,SATARA%494,SATARA%4262,
MAHARASHTRA%27,NAGPUR%484,SAVNER%4026,
MAHARASHTRA%27,CHANDRAPUR%473,SAWALI%4068,
MAHARASHTRA%27,SINDHUDURG%495,SAWANTWADI%4281,
MAHARASHTRA%27,WARDHA%498,SELOO%4018,
MAHARASHTRA%27,PARBHANI%489,SELU%4116,
MAHARASHTRA%27,HINGOLI%477,SENGAON%4111,
MAHARASHTRA%27,NANDURBAR%486,SHAHADE%3953,
MAHARASHTRA%27,THANE%497,SHAHAPUR%4167,
MAHARASHTRA%27,KOLHAPUR%480,SHAHUWADI%4283,
MAHARASHTRA%27,BULDHANA%472,SHEGAON%3977,
MAHARASHTRA%27,AHMEDNAGAR%466,SHEVGAON%4207,
MAHARASHTRA%27,SANGLI%493,SHIRALA%4295,
MAHARASHTRA%27,KOLHAPUR%480,SHIROL%4286,
MAHARASHTRA%27,DHULE%474,SHIRPUR%3956,
MAHARASHTRA%27,PUNE%490,SHIRUR%4189,
MAHARASHTRA%27,LATUR%481,SHIRUR ANANTPAL%4231,
MAHARASHTRA%27,BEED%470,SHIRUR (KASAR)%4217,
MAHARASHTRA%27,AHMEDNAGAR%466,SHRIGONDA%4212,
MAHARASHTRA%27,AHMEDNAGAR%466,SHRIRAMPUR%4205,
MAHARASHTRA%27,RAIGAD%491,SHRIVARDHAN%4183,
MAHARASHTRA%27,AURANGABAD%469,SILLOD%4135,
MAHARASHTRA%27,CHANDRAPUR%473,SINDEWAHI%4069,
MAHARASHTRA%27,DHULE%474,SINDKHEDE%3957,
MAHARASHTRA%27,BULDHANA%472,SINDKHED RAJA%3986,
MAHARASHTRA%27,NASHIK%487,SINNAR%4154,
MAHARASHTRA%27,GADCHIROLI%475,SIRONCHA%4063,
MAHARASHTRA%27,AURANGABAD%469,SOEGAON%4134,
MAHARASHTRA%27,SOLAPUR%496,SOLAPUR NORTH%4247,
MAHARASHTRA%27,SOLAPUR%496,SOLAPUR SOUTH%4253,
MAHARASHTRA%27,PARBHANI%489,SONPETH%4121,
MAHARASHTRA%27,RAIGAD%491,SUDHAGAD%4180,
MAHARASHTRA%27,NASHIK%487,SURGANA%4142,
MAHARASHTRA%27,RAIGAD%491,TALA%4182,
MAHARASHTRA%27,PALGHAR%665,TALASARI%4157,
MAHARASHTRA%27,NANDURBAR%486,TALODE%3952,
MAHARASHTRA%27,SANGLI%493,TASGAON%4301,
MAHARASHTRA%27,AKOLA%467,TELHARA%3988,
MAHARASHTRA%27,THANE%497,THANE%4165,
MAHARASHTRA%27,AMRAVATI%468,TIOSA%4008,
MAHARASHTRA%27,GONDIA%476,TIRORA%4044,
MAHARASHTRA%27,NASHIK%487,TRIMBAKESHWAR%4151,
MAHARASHTRA%27,OSMANABAD%488,TULJAPUR%4241,
MAHARASHTRA%27,BHANDARA%471,TUMSAR%4037,
MAHARASHTRA%27,LATUR%481,UDGIR%4235,
MAHARASHTRA%27,THANE%497,ULHASNAGAR%4169,
MAHARASHTRA%27,YAVATMAL%500,UMARKHED%4086,
MAHARASHTRA%27,NAGPUR%484,UMRED%4034,
MAHARASHTRA%27,NANDED%485,UMRI%4103,
MAHARASHTRA%27,RAIGAD%491,URAN%4172,
MAHARASHTRA%27,SINDHUDURG%495,VAIBHAVVADI%4276,
MAHARASHTRA%27,AURANGABAD%469,VAIJAPUR%4139,
MAHARASHTRA%27,PALGHAR%665,VASAI%4164,
MAHARASHTRA%27,HINGOLI%477,VASMATH%4115,
MAHARASHTRA%27,PUNE%490,VELHE%4197,
MAHARASHTRA%27,SINDHUDURG%495,VENGURLA%4279,
MAHARASHTRA%27,PALGHAR%665,VIKRAMGAD%4159,
MAHARASHTRA%27,PALGHAR%665,WADA%4162,
MAHARASHTRA%27,BEED%470,WADWANI%4220,
MAHARASHTRA%27,SATARA%494,WAI%4256,
MAHARASHTRA%27,SANGLI%493,WALWA%4296,
MAHARASHTRA%27,YAVATMAL%500,WANI%4094,
MAHARASHTRA%27,WARDHA%498,WARDHA%4019,
MAHARASHTRA%27,CHANDRAPUR%473,WARORA%4064,
MAHARASHTRA%27,AMRAVATI%468,WARUD%4007,
MAHARASHTRA%27,OSMANABAD%488,WASHI%4238,
MAHARASHTRA%27,WASHIM%499,WASHIM%3999,
MAHARASHTRA%27,YAVATMAL%500,YAVATMAL%4082,
MAHARASHTRA%27,JALGAON%478,YAWAL%3961,
MAHARASHTRA%27,NASHIK%487,YEVLA%4156,
MAHARASHTRA%27,YAVATMAL%500,ZARI-JAMANI%4093,
MANIPUR%14,BISHNUPUR%252,BISHNUPUR%1874,
MANIPUR%14,JIRIBAM%713,BOROBEKRA%6490,
MANIPUR%14,KANGPOKPI%712,BUNGTE CHIRU%6488,
MANIPUR%14,CHANDEL%253,CHAKPIKARONG%1895,
MANIPUR%14,KANGPOKPI%712,CHAMPHAI%6489,
MANIPUR%14,CHANDEL%253,CHANDEL%1894,
MANIPUR%14,SENAPATI%257,CHILIVAI PHAIBUNG%6483,
MANIPUR%14,UKHRUL%260,CHINGAI%1887,
MANIPUR%14,CHURACHANDPUR%254,CHURACHANDPUR%1871,
MANIPUR%14,NONEY%714,HAOCHONG%6039,
MANIPUR%14,CHURACHANDPUR%254,HENGLEP%6502,
MANIPUR%14,KANGPOKPI%712,ISLAND%6487,
MANIPUR%14,UKHRUL%260,JESSAMI%6481,
MANIPUR%14,JIRIBAM%713,JIRIBAM%1883,
MANIPUR%14,KAKCHING%711,KAKCHING%1878,
MANIPUR%14,KAMJONG%717,KAMJONG%1889,
MANIPUR%14,KANGPOKPI%712,KANGCHUP GELJANG%6495,
MANIPUR%14,KANGPOKPI%712,KANGPOKPI%1861,
MANIPUR%14,CHURACHANDPUR%254,KANGVAI%6500,
MANIPUR%14,KAMJONG%717,KASOM KHULLEN%1891,
MANIPUR%14,IMPHAL EAST%255,KEIRAO BITRA%1886,
MANIPUR%14,CHANDEL%253,KHENGJOY%6496,
MANIPUR%14,NONEY%714,KHOUPUM%6038,
MANIPUR%14,IMPHAL WEST%256,LAMPHELPAT%1881,
MANIPUR%14,IMPHAL WEST%256,LAMSANG%1879,
MANIPUR%14,KANGPOKPI%712,LHUNGTIN%6497,
MANIPUR%14,THOUBAL%259,LILONG%1876,
MANIPUR%14,UKHRUL%260,LM%6482,
MANIPUR%14,NONEY%714,LONGMAI%6491,
MANIPUR%14,TENGNOUPAL%716,MACHI%1892,
MANIPUR%14,BISHNUPUR%252,MOIRANG%1875,
MANIPUR%14,TENGNOUPAL%716,MOREH%6498,
MANIPUR%14,CHURACHANDPUR%254,MUALNUAM%6504,
MANIPUR%14,BISHNUPUR%252,NAMBOL%1873,
MANIPUR%14,NONEY%714,NUNGBA%1867,
MANIPUR%14,SENAPATI%257,PAOMATA%1859,
MANIPUR%14,IMPHAL WEST%256,PATSOI%1880,
MANIPUR%14,KAMJONG%717,PHUNGYAR%1890,
MANIPUR%14,IMPHAL EAST%255,POROMPAT%1885,
MANIPUR%14,SENAPATI%257,PURUL%1860,
MANIPUR%14,KAMJONG%717,SAHAMPHUNG%6499,
MANIPUR%14,CHURACHANDPUR%254,SAIKOT%6501,
MANIPUR%14,KANGPOKPI%712,SAIKUL%6493,
MANIPUR%14,KANGPOKPI%712,SAITU-GAMPHAZOL%1862,
MANIPUR%14,CHURACHANDPUR%254,SAMULAMLAN%6505,
MANIPUR%14,CHURACHANDPUR%254,SANGAIKOT%6503,
MANIPUR%14,IMPHAL EAST%255,SAWOMBUNG%1884,
MANIPUR%14,CHURACHANDPUR%254,SINGNGAT%1872,
MANIPUR%14,SENAPATI%257,SONG SONG%6484,
MANIPUR%14,CHURACHANDPUR%254,SUANGDOH%6506,
MANIPUR%14,SENAPATI%257,TADUBI%6508,
MANIPUR%14,TAMENGLONG%258,TAMENGLONG%1866,
MANIPUR%14,TAMENGLONG%258,TAMENGLONG NORTH%1865,
MANIPUR%14,TAMENGLONG%258,TAMENGLONG WEST%1864,
MANIPUR%14,TENGNOUPAL%716,TENGNOUPAL%1893,
MANIPUR%14,PHERZAWL%715,THANLON%1869,
MANIPUR%14,THOUBAL%259,THOUBAL%1877,
MANIPUR%14,PHERZAWL%715,TIPAIMUKH%1868,
MANIPUR%14,CHURACHANDPUR%254,TUIBONG%1870,
MANIPUR%14,KANGPOKPI%712,T VAICHONG%6492,
MANIPUR%14,UKHRUL%260,UKHRUL%1888,
MANIPUR%14,PHERZAWL%715,VANGAI RANGE%6507,
MANIPUR%14,KAKCHING%711,WAIKHONG%6486,
MANIPUR%14,IMPHAL WEST%256,WANGOI%1882,
MANIPUR%14,SENAPATI%257,WILLONG%6485,
MEGHALAYA%17,NORTH GARO HILLS%656,ADOKGRE%7334,
MEGHALAYA%17,WEST JAINTIA HILLS%275,AMLAREM%1998,
MEGHALAYA%17,SOUTH GARO HILLS%277,BAGHMARA%1977,
MEGHALAYA%17,NORTH GARO HILLS%656,BAJENGDOBA%6544,
MEGHALAYA%17,WEST GARO HILLS%278,BATABARI%7339,
MEGHALAYA%17,SOUTH WEST GARO HILLS%663,BETASING%1966,
MEGHALAYA%17,RI BHOI%276,BHOIRYMBONG%6543,
MEGHALAYA%17,SOUTH GARO HILLS%277,CHOKPOT%1975,
MEGHALAYA%17,WEST GARO HILLS%278,DADENGGIRI%1963,
MEGHALAYA%17,WEST GARO HILLS%278,DALU%1969,
MEGHALAYA%17,EAST GARO HILLS%273,DAMBO RONGJENG%1971,
MEGHALAYA%17,WEST GARO HILLS%278,DEMDEMA%6546,
MEGHALAYA%17,WEST GARO HILLS%278,GAMBEGRE%1968,
MEGHALAYA%17,SOUTH GARO HILLS%277,GASUAPARA%1976,
MEGHALAYA%17,RI BHOI%276,JIRANG%1986,
MEGHALAYA%17,NORTH GARO HILLS%656,KHARKUTTA%1972,
MEGHALAYA%17,EAST KHASI HILLS%274,KHATARSHNONG LAITKROH%1992,
MEGHALAYA%17,WEST JAINTIA HILLS%275,LASKEIN%1997,
MEGHALAYA%17,EAST JAINTIA HILLS%657,LUMSHNONG%7337,
MEGHALAYA%17,EASTERN WEST KHASI HILLS%740,MAIRANG%1982,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWKYNREW%1991,
MEGHALAYA%17,SOUTH WEST KHASI HILLS%658,MAWKYRWAT%1984,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWLAI%6540,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWPAT%6541,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWPHLANG%1988,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWRYNGKNENG%1990,
MEGHALAYA%17,WEST KHASI HILLS%279,MAWSHYNRUT%1979,
MEGHALAYA%17,EAST KHASI HILLS%274,MAWSYNRAM%1993,
MEGHALAYA%17,EASTERN WEST KHASI HILLS%740,MAWTHADRAISHAN%1981,
MEGHALAYA%17,EAST KHASI HILLS%274,MYLLIEM%1989,
MEGHALAYA%17,WEST JAINTIA HILLS%275,NAMDONG%7335,
MEGHALAYA%17,WEST KHASI HILLS%279,NONGSTOIN%1980,
MEGHALAYA%17,EAST KHASI HILLS%274,PYNURSLA%1995,
MEGHALAYA%17,WEST KHASI HILLS%279,RAMBRAI%7333,
MEGHALAYA%17,SOUTH WEST KHASI HILLS%658,RANIKOR%1983,
MEGHALAYA%17,SOUTH WEST GARO HILLS%663,RERAPARA%6545,
MEGHALAYA%17,NORTH GARO HILLS%656,RESUBELPARA%1970,
MEGHALAYA%17,WEST KHASI HILLS%279,RI MULIANG%7336,
MEGHALAYA%17,SOUTH GARO HILLS%277,RONGARA%1978,
MEGHALAYA%17,WEST GARO HILLS%278,RONGRAM%1965,
MEGHALAYA%17,EAST JAINTIA HILLS%657,SAIPUNG%2000,
MEGHALAYA%17,EAST GARO HILLS%273,SAMANDA%1974,
MEGHALAYA%17,WEST GARO HILLS%278,SELSELLA%1962,
MEGHALAYA%17,WEST KHASI HILLS%279,SHALLANG%7338,
MEGHALAYA%17,EAST KHASI HILLS%274,SHELLA BHOLAGANJ%1994,
MEGHALAYA%17,SOUTH GARO HILLS%277,SIJU%7332,
MEGHALAYA%17,EAST KHASI HILLS%274,SOHIONG%6542,
MEGHALAYA%17,EAST GARO HILLS%273,SONGSAK%1973,
MEGHALAYA%17,WEST JAINTIA HILLS%275,THADLASKEIN%1996,
MEGHALAYA%17,WEST GARO HILLS%278,TIKRIKILLA%1964,
MEGHALAYA%17,RI BHOI%276,UMLING%1985,
MEGHALAYA%17,RI BHOI%276,UMSNING%1987,
MEGHALAYA%17,EAST JAINTIA HILLS%657,WAPUNG%1999,
MEGHALAYA%17,SOUTH WEST GARO HILLS%663,ZIKZAK%1967,
MIZORAM%15,AIZAWL%261,AIBAWK%1904,
MIZORAM%15,KOLASIB%263,BILKHAWTHLIR%1900,
MIZORAM%15,CHAMPHAI%262,CHAMPHAI%1908,
MIZORAM%15,LAWNGTLAI%264,CHAWNGTE%1916,
MIZORAM%15,AIZAWL%261,DARLAWN%1902,
MIZORAM%15,SERCHHIP%268,EAST LUNGDAR%1911,
MIZORAM%15,HNAHTHIAL%726,HNAHTHIAL%1915,
MIZORAM%15,MAMIT%266,KAWRTETHAWVENG%7342,
MIZORAM%15,CHAMPHAI%262,KHAWBUNG%1909,
MIZORAM%15,KHAWZAWL%728,KHAWZAWL%1907,
MIZORAM%15,LAWNGTLAI%264,LAWNGTLAI%1917,
MIZORAM%15,LUNGLEI%265,LUNGLEI%1914,
MIZORAM%15,LUNGLEI%265,LUNGSEN%1913,
MIZORAM%15,SAITUAL%727,NGOPA%1906,
MIZORAM%15,KOLASIB%263,'N' THINGDAWL%1899,
MIZORAM%15,SAITUAL%727,PHULLEN%1903,
MIZORAM%15,MAMIT%266,REIEK%1898,
MIZORAM%15,SAIHA%267,SAIHA%1921,
MIZORAM%15,LAWNGTLAI%264,SANGAU%1919,
MIZORAM%15,LAWNGTLAI%264,S' BUNGTLANG%1918,
MIZORAM%15,SERCHHIP%268,SERCHHIP%1910,
MIZORAM%15,AIZAWL%261,THINGSULTHLIAH%1905,
MIZORAM%15,AIZAWL%261,TLANGNUAM%1901,
MIZORAM%15,SAIHA%267,TUIPANG%1920,
MIZORAM%15,LUNGLEI%265,WEST BUNGHMUN%1912,
MIZORAM%15,MAMIT%266,WEST PHAILENG%1897,
MIZORAM%15,MAMIT%266,ZAWLNUAM%1896,
NAGALAND%13,MON%247,ABOI%1750,
NAGALAND%13,ZUNHEBOTO%251,AGHUNATO%1771,
NAGALAND%13,WOKHA%250,AITEPYONG%1781,
NAGALAND%13,ZUNHEBOTO%251,AKUHAITO%1774,
NAGALAND%13,ZUNHEBOTO%251,AKULUTO%1768,
NAGALAND%13,MOKOKCHUNG%246,ALONGKIMA%1759,
NAGALAND%13,KIPHIRE%614,AMAHATOR%1836,
NAGALAND%13,MON%247,ANGJANGYANG%1754,
NAGALAND%13,DIMAPUR%244,AQUQHNAQUA%1793,
NAGALAND%13,ZUNHEBOTO%251,ASUTO%1770,
NAGALAND%13,PEREN%613,ATHIBUNG%1853,
NAGALAND%13,ZUNHEBOTO%251,ATOIZU%1773,
NAGALAND%13,WOKHA%250,BAGHTY%1783,
NAGALAND%13,WOKHA%250,BHANDARI%1782,
NAGALAND%13,KOHIMA%245,BOTSA%1846,
NAGALAND%13,WOKHA%250,CHANGPANG%1780,
NAGALAND%13,MOKOKCHUNG%246,CHANGTONGYA%1761,
NAGALAND%13,TUENSANG%249,CHARE%1815,
NAGALAND%13,MON%247,CHEN%1753,
NAGALAND%13,SHAMATOR%765,CHESSORE%1827,
NAGALAND%13,PHEK%248,CHETHEBA%1807,
NAGALAND%13,KOHIMA%245,CHIEPHOBOZOU%1845,
NAGALAND%13,TUENSANG%249,CHINGMEI%1822,
NAGALAND%13,PHEK%248,CHIZAMI%1812,
NAGALAND%13,PHEK%248,CHOZUBA%1806,
NAGALAND%13,MOKOKCHUNG%246,CHUCHUYIMLANG%1762,
NAGALAND%13,WOKHA%250,CHUKITONG%1791,
NAGALAND%13,CHUMOUKEDIMA%758,CHUMUKEDIMA%1797,
NAGALAND%13,TSEMINYU%757,CHUNLIKHA%5987,
NAGALAND%13,CHUMOUKEDIMA%758,DHANSIRIPAR%1798,
